snapped_at,price,market_cap,total_volume
2018-12-15 00:00:00 UTC,0.027866868,24110141.46,1020265.395
2018-12-16 00:00:00 UTC,0.028567304,24603837.09,658876.0935
2018-12-17 00:00:00 UTC,0.032476236,28037383.81,5894098.972
2018-12-18 00:00:00 UTC,0.033327823,28700539.58,2029063.221
2018-12-19 00:00:00 UTC,0.036000594,31002218.82,2204003.447
2018-12-20 00:00:00 UTC,0.03520042,30333454.28,1599945.575
2018-12-21 00:00:00 UTC,0.040685679,34964694.52,1626192.055
2018-12-22 00:00:00 UTC,0.042045959,36211138.2,3851318.868
2018-12-23 00:00:00 UTC,0.041768941,35947909.46,1078208.603
2018-12-24 00:00:00 UTC,0.04261742,36708969.37,868303.6389
2018-12-25 00:00:00 UTC,0.044208135,37998194.72,920106.8177
2018-12-26 00:00:00 UTC,0.03809037,32819505.44,631480.6765
2018-12-27 00:00:00 UTC,0.039986408,34434636.79,621420.4085
2018-12-28 00:00:00 UTC,0.04020831,34607469.96,3208405.366
2018-12-29 00:00:00 UTC,0.041757946,35949245.72,1038808.318
2018-12-30 00:00:00 UTC,0.042261213,36621749.04,576751.7537
2018-12-31 00:00:00 UTC,0.039836651,34305672.16,600321.786
2019-01-01 00:00:00 UTC,0.037041216,31869504.2,761590.3584
2019-01-02 00:00:00 UTC,0.040132112,34351379.46,722327.4304
2019-01-03 00:00:00 UTC,0.040356496,34753740.39,688461.8158
2019-01-04 00:00:00 UTC,0.038353248,33023240.48,573038.3648
2019-01-05 00:00:00 UTC,0.03829294,32977415.53,343987.3708
2019-01-06 00:00:00 UTC,0.036845062,31734110.43,399664.7819
2019-01-07 00:00:00 UTC,0.038553895,33083685.6,441348.4846
2019-01-08 00:00:00 UTC,0.03817884,32853607.11,384961.3573
2019-01-09 00:00:00 UTC,0.03829913,32990030.72,1298398.139
2019-01-10 00:00:00 UTC,0.038651724,33299453.17,994657.224
2019-01-11 00:00:00 UTC,0.03280785,28254582.61,720278.1478
2019-01-12 00:00:00 UTC,0.033903758,29201596.09,567630.6513
2019-01-13 00:00:00 UTC,0.035655662,30586905.86,3193369.866
2019-01-14 00:00:00 UTC,0.032384589,27893122.56,1211834.983
2019-01-15 00:00:00 UTC,0.033987368,29305103.99,508260.9016
2019-01-16 00:00:00 UTC,0.03416868,29459373.2,920236.8273
2019-01-17 00:00:00 UTC,0.033898075,29167966.35,672037.9316
2019-01-18 00:00:00 UTC,0.035166687,30287945.18,856707.4586
2019-01-19 00:00:00 UTC,0.03334599,28725965.57,895687.8248
2019-01-20 00:00:00 UTC,0.033878932,29177384.78,417499.0105
2019-01-21 00:00:00 UTC,0.032639423,28146175.11,622430.9196
2019-01-22 00:00:00 UTC,0.033214316,28611538.2,1034814.621
2019-01-23 00:00:00 UTC,0.034444737,29674765.84,485633.7746
2019-01-24 00:00:00 UTC,0.034313841,29561483.22,826028.4073
2019-01-25 00:00:00 UTC,0.034480871,29722733.86,413709.9952
2019-01-26 00:00:00 UTC,0.034469215,29712685.89,270197.9537
2019-01-27 00:00:00 UTC,0.033688281,29038683.94,245141.3115
2019-01-28 00:00:00 UTC,0.032112482,27707653.87,1075964.937
2019-01-29 00:00:00 UTC,0.029132976,25112814,1688778.138
2019-01-30 00:00:00 UTC,0.031510102,27172609.78,2553757.294
2019-01-31 00:00:00 UTC,0.031633855,27274228.26,4029534.684
2019-02-01 00:00:00 UTC,0.028791846,24823715.5,2696538.952
2019-02-02 00:00:00 UTC,0.028775147,24821353.47,714381.1591
2019-02-03 00:00:00 UTC,0.028371116,24330084.62,280810.6293
2019-02-04 00:00:00 UTC,0.028209927,24267478.73,230961.6229
2019-02-05 00:00:00 UTC,0.028143888,24265059.38,246973.0322
2019-02-06 00:00:00 UTC,0.027795701,23964860.47,262716.7022
2019-02-07 00:00:00 UTC,0.025057226,21603805.6,709071.562
2019-02-08 00:00:00 UTC,0.0265718,22909639.22,562327.6074
2019-02-09 00:00:00 UTC,0.028728303,24716185.22,603288.775
2019-02-10 00:00:00 UTC,0.028058962,24188509.46,353590.7652
2019-02-11 00:00:00 UTC,0.030092591,25903233.16,909464.5155
2019-02-12 00:00:00 UTC,0.030933188,26673028.25,3440563.026
2019-02-13 00:00:00 UTC,0.030633202,26411722.2,2182780.846
2019-02-14 00:00:00 UTC,0.030478315,26280801,777822.1536
2019-02-15 00:00:00 UTC,0.030735865,26516223.8,1004035.091
2019-02-16 00:00:00 UTC,0.031125883,26839184.63,1063234.541
2019-02-17 00:00:00 UTC,0.030608394,26399040.01,1423502.559
2019-02-18 00:00:00 UTC,0.033036035,28469739.45,978042.444
2019-02-19 00:00:00 UTC,0.034941065,30128935.13,3244385.69
2019-02-20 00:00:00 UTC,0.034801538,30008623.55,886622.9553
2019-02-21 00:00:00 UTC,0.037033843,31933492.58,3639286.647
2019-02-22 00:00:00 UTC,0.037107432,31982613.67,1794582.804
2019-02-23 00:00:00 UTC,0.03922338,33884476.36,3131086.506
2019-02-24 00:00:00 UTC,0.039328448,33931746,2069026.246
2019-02-25 00:00:00 UTC,0.036087072,31299208.09,1946627.441
2019-02-26 00:00:00 UTC,0.076489491,68014572.3,51599437.77
2019-02-27 00:00:00 UTC,0.084332682,72643851.92,112022577.5
2019-02-28 00:00:00 UTC,0.074034985,64023418.5,34968036.96
2019-03-01 00:00:00 UTC,0.081876804,70783793.18,41167622
2019-03-02 00:00:00 UTC,0.077233543,66476265.01,12208966.94
2019-03-03 00:00:00 UTC,0.083162809,71753592.39,18604001.88
2019-03-04 00:00:00 UTC,0.081147329,69949108.93,17285919.95
2019-03-05 00:00:00 UTC,0.077236889,66640657.47,9743979.701
2019-03-06 00:00:00 UTC,0.101889862,88094757.94,46737522.33
2019-03-07 00:00:00 UTC,0.098300637,84830579.72,35438806.39
2019-03-08 00:00:00 UTC,0.101368327,87481972.53,22985597.31
2019-03-09 00:00:00 UTC,0.209949007,180866382.4,314735757.1
2019-03-10 00:00:00 UTC,0.203413808,175595135.9,228818595.3
2019-03-11 00:00:00 UTC,0.194482159,168465203.8,104790210.8
2019-03-12 00:00:00 UTC,0.160311007,137339059.9,147636341.5
2019-03-13 00:00:00 UTC,0.186506789,158567660.3,122720664.1
2019-03-14 00:00:00 UTC,0.173593806,149622622.4,58595445.65
2019-03-15 00:00:00 UTC,0.165471074,143112855.8,26150727.66
2019-03-16 00:00:00 UTC,0.17264882,147032738.6,20243912.75
2019-03-17 00:00:00 UTC,0.164852496,142924906.6,16881138.18
2019-03-18 00:00:00 UTC,0.166676505,144531058.8,16546337.07
2019-03-19 00:00:00 UTC,0.199371034,172869473.3,103610166.1
2019-03-20 00:00:00 UTC,0.187715533,162728546.5,34840792.81
2019-03-21 00:00:00 UTC,0.187326535,162413896.7,21918286.34
2019-03-22 00:00:00 UTC,0.188924937,163807094.2,29919020.32
2019-03-23 00:00:00 UTC,0.188209746,163179626.5,35203428.66
2019-03-24 00:00:00 UTC,0.183659393,159346626.9,14808184.4
2019-03-25 00:00:00 UTC,0.183423192,159014530.5,19946255.07
2019-03-26 00:00:00 UTC,0.168916765,146690914.7,25174652.6
2019-03-27 00:00:00 UTC,0.164840234,142937137.5,18443216.23
2019-03-28 00:00:00 UTC,0.16727269,145187500.2,15698587.65
2019-03-29 00:00:00 UTC,0.165520246,143509906,10823648.08
2019-03-30 00:00:00 UTC,0.158720862,137235460,14386089.11
2019-03-31 00:00:00 UTC,0.150003951,129984480.9,17244592.95
2019-04-01 00:00:00 UTC,0.151250506,130981008.8,21729934.18
2019-04-02 00:00:00 UTC,0.149367617,129472565.7,15143852.31
2019-04-03 00:00:00 UTC,0.150015462,130046313.1,24962817.33
2019-04-04 00:00:00 UTC,0.147800277,128154502.3,25217436.72
2019-04-05 00:00:00 UTC,0.162785321,140985062.4,57415814.18
2019-04-06 00:00:00 UTC,0.154971354,134344368,23887913.9
2019-04-07 00:00:00 UTC,0.151649802,131568994.9,18516591.29
2019-04-08 00:00:00 UTC,0.152985422,132360297,13443727.2
2019-04-09 00:00:00 UTC,0.146033592,126620227.6,16715828.51
2019-04-10 00:00:00 UTC,0.150345462,130236786.1,32258238.88
2019-04-11 00:00:00 UTC,0.148336471,128712370.4,15435560.66
2019-04-12 00:00:00 UTC,0.137028532,118679048.7,15908885.66
2019-04-13 00:00:00 UTC,0.143383049,124324749.1,19645630.29
2019-04-14 00:00:00 UTC,0.164948809,143663856.8,57276725.67
2019-04-15 00:00:00 UTC,0.161318215,140041836.6,53271723.12
2019-04-16 00:00:00 UTC,0.15167601,131758338.1,27601341.95
2019-04-17 00:00:00 UTC,0.152664619,131821088.4,21928640.83
2019-04-18 00:00:00 UTC,0.171152175,148667764.9,50539449.09
2019-04-19 00:00:00 UTC,0.174905627,151671057.9,40553498.63
2019-04-20 00:00:00 UTC,0.184911402,160392973.9,74228750.55
2019-04-21 00:00:00 UTC,0.198535387,172153924.8,58353741.19
2019-04-22 00:00:00 UTC,0.184675098,160093583.2,39902949.38
2019-04-23 00:00:00 UTC,0.185862725,161160600.2,17606661.26
2019-04-24 00:00:00 UTC,0.17272784,149773342.2,26418093.96
2019-04-25 00:00:00 UTC,0.159037708,137725247.8,22819027.13
2019-04-26 00:00:00 UTC,0.15241794,132146192.7,23643106.23
2019-04-27 00:00:00 UTC,0.154092772,133274695.4,20382780.64
2019-04-28 00:00:00 UTC,0.156478716,135951746.2,15918830.46
2019-04-29 00:00:00 UTC,0.153974942,133941468,13643804.54
2019-04-30 00:00:00 UTC,0.145007918,125543940.8,10672029.36
2019-05-01 00:00:00 UTC,0.148295793,128366899.5,6153249.203
2019-05-02 00:00:00 UTC,0.146455424,126803188,7052199.875
2019-05-03 00:00:00 UTC,0.148910286,129097755.6,6818366.221
2019-05-04 00:00:00 UTC,0.146954182,127483011.9,10663176.29
2019-05-05 00:00:00 UTC,0.141037331,122457627.7,8338188.581
2019-05-06 00:00:00 UTC,0.14463254,125360597.7,5730965.197
2019-05-07 00:00:00 UTC,0.142882828,123898349.1,8888238.104
2019-05-08 00:00:00 UTC,0.135986314,117822003.8,9909437.678
2019-05-09 00:00:00 UTC,0.132509271,114833347.4,8349484.76
2019-05-10 00:00:00 UTC,0.119304769,103461208.2,8360076.13
2019-05-11 00:00:00 UTC,0.136712579,118526697.2,18021535.57
2019-05-12 00:00:00 UTC,0.146056254,127329391.9,27819016.13
2019-05-13 00:00:00 UTC,0.135268957,117209339.2,10012089.25
2019-05-14 00:00:00 UTC,0.134288573,116263561.6,11671987.29
2019-05-15 00:00:00 UTC,0.141508006,123084565.1,17719904.11
2019-05-16 00:00:00 UTC,0.15227077,132732319.2,19174404.33
2019-05-17 00:00:00 UTC,0.148646606,128665280.5,21613049.24
2019-05-18 00:00:00 UTC,0.153792353,133762785.1,23504195.08
2019-05-19 00:00:00 UTC,0.147083923,127491726.2,20611991.61
2019-05-20 00:00:00 UTC,0.15201107,131944122.5,18680035.48
2019-05-21 00:00:00 UTC,0.154009726,134095930.1,16526613.61
2019-05-22 00:00:00 UTC,0.167323244,145378552.8,33076930.46
2019-05-23 00:00:00 UTC,0.154579783,135087540.1,48975791.08
2019-05-24 00:00:00 UTC,0.165403137,144483427.9,23336362.67
2019-05-25 00:00:00 UTC,0.159711315,139116535.4,23213893.67
2019-05-26 00:00:00 UTC,0.165560571,144224886.9,18711594.26
2019-05-27 00:00:00 UTC,0.160059076,139480758.6,20992391.59
2019-05-28 00:00:00 UTC,0.161458701,141024800.3,16619090.63
2019-05-29 00:00:00 UTC,0.165897958,144534102.1,17577246.73
2019-05-30 00:00:00 UTC,0.164235511,143120242,23749631.59
2019-05-31 00:00:00 UTC,0.151031141,131790049.4,19801701.63
2019-06-01 00:00:00 UTC,0.15665687,136544551.3,14341292.49
2019-06-02 00:00:00 UTC,0.152717,132978867.8,14897016.33
2019-06-03 00:00:00 UTC,0.168515777,146495677.1,23508107.63
2019-06-04 00:00:00 UTC,0.153010196,133420021.9,17241006.68
2019-06-05 00:00:00 UTC,0.142227695,123598543.4,15783376.72
2019-06-06 00:00:00 UTC,0.147586295,128589492,13149010.13
2019-06-07 00:00:00 UTC,0.150284878,131012867.3,12411799.85
2019-06-08 00:00:00 UTC,0.154757588,134990622.3,14842008.05
2019-06-09 00:00:00 UTC,0.155209607,135311629.8,11401518.21
2019-06-10 00:00:00 UTC,0.146816015,128000515.7,11184987.15
2019-06-11 00:00:00 UTC,0.151636468,132234938.8,7128522.516
2019-06-12 00:00:00 UTC,0.159241639,138787366.2,20284087.99
2019-06-13 00:00:00 UTC,0.155957994,135830322.6,9037194.743
2019-06-14 00:00:00 UTC,0.149441566,130285184,8133078.141
2019-06-15 00:00:00 UTC,0.150986228,131498456.6,11396763.42
2019-06-16 00:00:00 UTC,0.155996499,135788561.2,8168365.876
2019-06-17 00:00:00 UTC,0.146905116,128453027.8,6709926.396
2019-06-18 00:00:00 UTC,0.145510643,126744512.9,12665220.01
2019-06-19 00:00:00 UTC,0.143067704,124530818.1,18924633.55
2019-06-20 00:00:00 UTC,0.143177906,124786988.6,9114176.384
2019-06-21 00:00:00 UTC,0.136651567,119304384.4,7904217.473
2019-06-22 00:00:00 UTC,0.137545602,119580453.5,5781703.064
2019-06-23 00:00:00 UTC,0.136647161,118949983,10454299.12
2019-06-24 00:00:00 UTC,0.135915582,118585681,6864972.735
2019-06-25 00:00:00 UTC,0.137032011,119718066.5,7775382.327
2019-06-26 00:00:00 UTC,0.144330082,125703022.8,12281772.2
2019-06-27 00:00:00 UTC,0.128174768,112322443.8,12357320.93
2019-06-28 00:00:00 UTC,0.119295813,103841784.2,11565501.03
2019-06-29 00:00:00 UTC,0.130241601,113627016.2,9893755.584
2019-06-30 00:00:00 UTC,0.125375861,109461576,7554835.775
2019-07-01 00:00:00 UTC,0.12293874,107658449.3,10047691.84
2019-07-02 00:00:00 UTC,0.129537137,112579952.4,18324880.4
2019-07-03 00:00:00 UTC,0.12686095,110648383.7,13808666.09
2019-07-04 00:00:00 UTC,0.123492876,106933633.9,7941373.401
2019-07-05 00:00:00 UTC,0.117503713,102673766.5,5392587.835
2019-07-06 00:00:00 UTC,0.115898701,101468522.7,5700430.644
2019-07-07 00:00:00 UTC,0.122942864,108011581.6,6652471.112
2019-07-08 00:00:00 UTC,0.131619911,115192989.7,9565147.544
2019-07-09 00:00:00 UTC,0.121033195,105887949.7,7010665.042
2019-07-10 00:00:00 UTC,0.122999466,107628994,5253546.096
2019-07-11 00:00:00 UTC,0.112369632,98267384.49,8600797.468
2019-07-12 00:00:00 UTC,0.099372812,86905287.54,5816757.886
2019-07-13 00:00:00 UTC,0.106300763,93390673.57,3636254.083
2019-07-14 00:00:00 UTC,0.10267651,90023120.21,2552196.761
2019-07-15 00:00:00 UTC,0.105408379,92394911.06,15843211.6
2019-07-16 00:00:00 UTC,0.102369069,89755616.8,8862784.773
2019-07-17 00:00:00 UTC,0.083013383,72848642.58,7352683.37
2019-07-18 00:00:00 UTC,0.084979412,74373763.28,8107261.964
2019-07-19 00:00:00 UTC,0.088990117,78162184.55,7457645.047
2019-07-20 00:00:00 UTC,0.089250805,77962893.67,4764399.318
2019-07-21 00:00:00 UTC,0.090131459,79052433.56,4657909.165
2019-07-22 00:00:00 UTC,0.088246407,77369991.46,3030161.113
2019-07-23 00:00:00 UTC,0.090165936,78974461.52,4446588.753
2019-07-24 00:00:00 UTC,0.086099674,75140647.9,4217830.396
2019-07-25 00:00:00 UTC,0.086251241,75591528.84,3141767.498
2019-07-26 00:00:00 UTC,0.087447513,76626877.32,3017174.856
2019-07-27 00:00:00 UTC,0.090256031,79178414.06,4156748.36
2019-07-28 00:00:00 UTC,0.083861071,73427712.53,3433024.074
2019-07-29 00:00:00 UTC,0.084873032,74536113.07,2415142.231
2019-07-30 00:00:00 UTC,0.08325059,72746863.79,2476929.733
2019-07-31 00:00:00 UTC,0.089188764,78115621.58,6905552.294
2019-08-01 00:00:00 UTC,0.086795335,76011728.26,5890063.362
2019-08-02 00:00:00 UTC,0.084197675,73788804.93,3178555.588
2019-08-03 00:00:00 UTC,0.083146463,72843142.54,2484506.965
2019-08-04 00:00:00 UTC,0.08248875,72303609.13,1934234.718
2019-08-05 00:00:00 UTC,0.079758906,69817378.23,2727153.594
2019-08-06 00:00:00 UTC,0.077968332,68378921.74,3719651.607
2019-08-07 00:00:00 UTC,0.072092741,63146468.99,3882013.385
2019-08-08 00:00:00 UTC,0.069451111,60628753.51,2904508.551
2019-08-09 00:00:00 UTC,0.068704033,59987966.57,3392710.418
2019-08-10 00:00:00 UTC,0.060627586,53113245.41,3678221.541
2019-08-11 00:00:00 UTC,0.069315609,61004291.92,6656921.377
2019-08-12 00:00:00 UTC,0.072556566,63673726.18,11543276.8
2019-08-13 00:00:00 UTC,0.070929123,61851286.72,6395794.649
2019-08-14 00:00:00 UTC,0.067595837,59263281.06,3644443.323
2019-08-15 00:00:00 UTC,0.059811219,52314173.1,3437157.241
2019-08-16 00:00:00 UTC,0.059909959,52462571.53,2519240.281
2019-08-17 00:00:00 UTC,0.061506421,53896767.64,4547132.705
2019-08-18 00:00:00 UTC,0.064559719,56571711.29,7180012.747
2019-08-19 00:00:00 UTC,0.064073235,56149401.69,4694805.779
2019-08-20 00:00:00 UTC,0.065553547,57443177.55,3404089.038
2019-08-21 00:00:00 UTC,0.065483523,57470561.66,3244632.651
2019-08-22 00:00:00 UTC,0.063772331,55853031.28,4500197.15
2019-08-23 00:00:00 UTC,0.070119942,60776090.3,6796387.06
2019-08-24 00:00:00 UTC,0.071700326,62857924.58,9510649.079
2019-08-25 00:00:00 UTC,0.072254636,63247107.78,9049542.559
2019-08-26 00:00:00 UTC,0.067251454,58905534.96,4774436.529
2019-08-27 00:00:00 UTC,0.066834286,58550135.53,3635569.575
2019-08-28 00:00:00 UTC,0.070435293,61708201.81,4548796.253
2019-08-29 00:00:00 UTC,0.066217108,58024642.29,7916731.377
2019-08-30 00:00:00 UTC,0.063335276,55545431.98,3986713.419
2019-08-31 00:00:00 UTC,0.064116598,56176921.51,121524495.8
2019-09-01 00:00:00 UTC,0.066547512,58314168.37,277084621
2019-09-02 00:00:00 UTC,0.070952472,62179809,50101633.58
2019-09-03 00:00:00 UTC,0.078832268,69030295.33,25038313.66
2019-09-04 00:00:00 UTC,0.074678384,65773252.03,52438930.63
2019-09-05 00:00:00 UTC,0.081065219,71106135.54,30128283.53
2019-09-06 00:00:00 UTC,0.082766569,72626034.54,12521876.35
2019-09-07 00:00:00 UTC,0.080732529,70749241.97,7824097.96
2019-09-08 00:00:00 UTC,0.080155531,70559092.7,5099727.501
2019-09-09 00:00:00 UTC,0.082351513,72100410.38,5116462.851
2019-09-10 00:00:00 UTC,0.077727373,68110885.07,5578416.566
2019-09-11 00:00:00 UTC,0.074973887,65618275.78,4667875.277
2019-09-12 00:00:00 UTC,0.073043435,63967555.53,4924463.71
2019-09-13 00:00:00 UTC,0.070669939,61926455.05,4213675.206
2019-09-14 00:00:00 UTC,0.069234776,60670276.17,2692178.484
2019-09-15 00:00:00 UTC,0.0710055,62181823.84,2429450.464
2019-09-16 00:00:00 UTC,0.072364726,63416191.45,2540924.799
2019-09-17 00:00:00 UTC,0.069598563,60992089.54,3090178.412
2019-09-18 00:00:00 UTC,0.071320117,62525749.77,3112004.359
2019-09-19 00:00:00 UTC,0.073450839,64340206.87,4863273.085
2019-09-20 00:00:00 UTC,0.070915243,62105578.07,4175083.686
2019-09-21 00:00:00 UTC,0.071753651,62888453.24,2882618.203
2019-09-22 00:00:00 UTC,0.070359072,61719074.78,1725686.641
2019-09-23 00:00:00 UTC,0.067821296,59499566.01,3708656.754
2019-09-24 00:00:00 UTC,0.066511839,58357647.05,3667475.702
2019-09-25 00:00:00 UTC,0.055936698,49478497.18,4330666.099
2019-09-26 00:00:00 UTC,0.056312388,49368920.9,3632507.77
2019-09-27 00:00:00 UTC,0.052564483,46080977.22,3555135.785
2019-09-28 00:00:00 UTC,0.054444936,47729462.93,6287261.557
2019-09-29 00:00:00 UTC,0.056867696,49811988.52,13086172.8
2019-09-30 00:00:00 UTC,0.055393574,48680049.53,3321405.148
2019-10-01 00:00:00 UTC,0.057103091,50054227.89,3191867.331
2019-10-02 00:00:00 UTC,0.058118771,50892386.5,19264364.8
2019-10-03 00:00:00 UTC,0.058052849,50890684.08,19241877.12
2019-10-04 00:00:00 UTC,0.064563288,56590943.58,11970768.09
2019-10-05 00:00:00 UTC,0.063845112,55647021.38,12038747.36
2019-10-06 00:00:00 UTC,0.066288917,57985588.53,5173916.146
2019-10-07 00:00:00 UTC,0.06079821,53299141.32,9735115.245
2019-10-08 00:00:00 UTC,0.064496083,56523138.1,4796484.187
2019-10-09 00:00:00 UTC,0.06630156,58074554.87,4354340.342
2019-10-10 00:00:00 UTC,0.064656397,56680492.98,4112412.783
2019-10-11 00:00:00 UTC,0.063665292,55812569.06,2317392.339
2019-10-12 00:00:00 UTC,0.061591281,53964632.34,2181448.314
2019-10-13 00:00:00 UTC,0.063286703,55532651.24,2219416.447
2019-10-14 00:00:00 UTC,0.063440416,55593647.77,1319066.508
2019-10-15 00:00:00 UTC,0.063310855,55500813.14,1575147.756
2019-10-16 00:00:00 UTC,0.061049394,53548353.65,2449784.937
2019-10-17 00:00:00 UTC,0.057974354,51289456.67,1886651.331
2019-10-18 00:00:00 UTC,0.058126343,51302909.63,1871791.346
2019-10-19 00:00:00 UTC,0.057499605,50862781.88,35726835.83
2019-10-20 00:00:00 UTC,0.056473847,49949247.89,1544111.694
2019-10-21 00:00:00 UTC,0.056806247,50358581.94,1387118.163
2019-10-22 00:00:00 UTC,0.057693226,50977441.28,1857824.453
2019-10-23 00:00:00 UTC,0.059760555,52855774.48,2616130.737
2019-10-24 00:00:00 UTC,0.058693846,51921435.88,3383737.515
2019-10-25 00:00:00 UTC,0.059027741,52198728.99,1866823.187
2019-10-26 00:00:00 UTC,0.062297673,55049108.15,2360363.098
2019-10-27 00:00:00 UTC,0.060164976,53248161.76,1860225.206
2019-10-28 00:00:00 UTC,0.063649327,56305126.34,2311335.579
2019-10-29 00:00:00 UTC,0.064482467,57052575.15,1459381.758
2019-10-30 00:00:00 UTC,0.063299589,56005928.87,1046208.397
2019-10-31 00:00:00 UTC,0.063675922,56412059.96,2029473.705
2019-11-01 00:00:00 UTC,0.064087788,56871432.18,4887763.103
2019-11-02 00:00:00 UTC,0.066847873,59069659.08,2844116.007
2019-11-03 00:00:00 UTC,0.065808683,58179029.46,3797558.692
2019-11-04 00:00:00 UTC,0.066455291,58790500.71,84519793.26
2019-11-05 00:00:00 UTC,0.066579905,58897559.08,3182300.089
2019-11-06 00:00:00 UTC,0.066667828,58975336.5,46600536.26
2019-11-07 00:00:00 UTC,0.066921634,59213390.75,1537116.235
2019-11-08 00:00:00 UTC,0.065530143,57857136.36,1947084.524
2019-11-09 00:00:00 UTC,0.061658172,54847475.26,1558277.503
2019-11-10 00:00:00 UTC,0.06285288,55607747.42,45152937.79
2019-11-11 00:00:00 UTC,0.06336999,56058021.43,1594736.29
2019-11-12 00:00:00 UTC,0.061437541,54483702.42,67687913.89
2019-11-13 00:00:00 UTC,0.061407818,54334571.03,15533604.55
2019-11-14 00:00:00 UTC,0.061811595,54714155.66,3661339.28
2019-11-15 00:00:00 UTC,0.065009343,57325258.48,3109902.797
2019-11-16 00:00:00 UTC,0.066035569,58421038.07,36350962.64
2019-11-17 00:00:00 UTC,0.068468347,60517532.27,2585192.697
2019-11-18 00:00:00 UTC,0.066436444,58699147.56,44715251.05
2019-11-19 00:00:00 UTC,0.064307192,56856208.03,28751413.71
2019-11-20 00:00:00 UTC,0.065623655,58016570.13,2876902.858
2019-11-21 00:00:00 UTC,0.070508413,62659885.22,6140731.297
2019-11-22 00:00:00 UTC,0.062434411,55888754.35,16136817.95
2019-11-23 00:00:00 UTC,0.056979863,50220326.58,2864375.481
2019-11-24 00:00:00 UTC,0.060972337,53732978.92,2560846.306
2019-11-25 00:00:00 UTC,0.052872967,47836813.55,42281771.74
2019-11-26 00:00:00 UTC,0.051706555,46671609.93,7955393.306
2019-11-27 00:00:00 UTC,0.054718832,48413287.42,2960640.535
2019-11-28 00:00:00 UTC,0.058157193,51417031.7,21023216.36
2019-11-29 00:00:00 UTC,0.06260325,55109286.36,3325049.643
2019-11-30 00:00:00 UTC,0.060824317,53807238.99,27313357.97
2019-12-01 00:00:00 UTC,0.060021566,53313630.82,45073674.56
2019-12-02 00:00:00 UTC,0.062311985,54855663.44,2782763.217
2019-12-03 00:00:00 UTC,0.058894444,51992469.39,2592040.57
2019-12-04 00:00:00 UTC,0.062126432,55287806.51,2815476.663
2019-12-05 00:00:00 UTC,0.075362181,67891937.4,22274855.69
2019-12-06 00:00:00 UTC,0.092891911,83370532.67,44662865.83
2019-12-07 00:00:00 UTC,0.102437903,89446495.95,29928332.74
2019-12-08 00:00:00 UTC,0.0864171,76537740.11,15056268.33
2019-12-09 00:00:00 UTC,0.090104015,79863895.3,16558302.09
2019-12-10 00:00:00 UTC,0.082225465,72765920.54,11362073.26
2019-12-11 00:00:00 UTC,0.07371528,64871264.25,14686234.55
2019-12-12 00:00:00 UTC,0.083028854,73731645.58,26634495.6
2019-12-13 00:00:00 UTC,0.082298965,72831673.87,18076586.17
2019-12-14 00:00:00 UTC,0.082556452,73039993.42,11903375.05
2019-12-15 00:00:00 UTC,0.076003466,67224486.91,10284216.98
2019-12-16 00:00:00 UTC,0.085916857,75295725.06,11718358.37
2019-12-17 00:00:00 UTC,0.080000841,71121473.53,18785389.99
2019-12-18 00:00:00 UTC,0.076338048,67197788.45,13153219.29
2019-12-19 00:00:00 UTC,0.077380742,68959719.75,9794842.362
2019-12-20 00:00:00 UTC,0.077814489,69364039.97,8174181.632
2019-12-21 00:00:00 UTC,0.076933065,68101512,7287149.792
2019-12-22 00:00:00 UTC,0.076982443,67901749.4,5607851.021
2019-12-23 00:00:00 UTC,0.081872958,72736273.73,8493523.227
2019-12-24 00:00:00 UTC,0.076918525,68023422.89,5832684.638
2019-12-25 00:00:00 UTC,0.077657434,68740899.24,6055782.253
2019-12-26 00:00:00 UTC,0.075159005,66755044.57,3595832.422
2019-12-27 00:00:00 UTC,0.075198305,66606015.51,4512697.618
2019-12-28 00:00:00 UTC,0.074625966,65898329.48,4136464.473
2019-12-29 00:00:00 UTC,0.080523827,71071921.29,7317957.917
2019-12-30 00:00:00 UTC,0.080977085,71659493.59,10112655.73
2019-12-31 00:00:00 UTC,0.082084974,72580033.58,6825687.612
2020-01-01 00:00:00 UTC,0.080174468,70945989.59,6943267.678
2020-01-02 00:00:00 UTC,0.079594177,70296165.49,4905385.441
2020-01-03 00:00:00 UTC,0.073917772,65898233.08,4972691.11
2020-01-04 00:00:00 UTC,0.078208987,69762252.3,4822863.973
2020-01-05 00:00:00 UTC,0.077250477,68717676.36,3598063.769
2020-01-06 00:00:00 UTC,0.07650174,68085485.99,3913895.945
2020-01-07 00:00:00 UTC,0.075166855,66962081.31,5452626.353
2020-01-08 00:00:00 UTC,0.072565644,64848933.91,6343238.019
2020-01-09 00:00:00 UTC,0.074422172,66411216.79,5292720.188
2020-01-10 00:00:00 UTC,0.071595792,63570600.91,4421299.603
2020-01-11 00:00:00 UTC,0.072855866,64433806.86,4312872.027
2020-01-12 00:00:00 UTC,0.071819173,64230616.47,5032794.449
2020-01-13 00:00:00 UTC,0.072522258,64594088.7,4458123.323
2020-01-14 00:00:00 UTC,0.071371088,63571215.4,4281541.66
2020-01-15 00:00:00 UTC,0.072138491,64267943.31,6861704.848
2020-01-16 00:00:00 UTC,0.075126697,67223600.67,6762149.451
2020-01-17 00:00:00 UTC,0.080037886,72021582.65,8475638.847
2020-01-18 00:00:00 UTC,0.080005478,71980698.68,8661103.864
