snapped_at,price,market_cap,total_volume
2021-02-21 00:00:00 UTC,0.13694118315488954,30296633.065091375,3410513.9775945377
2021-02-22 00:00:00 UTC,0.15109132122915797,33411532.862561245,3048698.2571998322
2021-02-23 00:00:00 UTC,0.1320587297002382,29215816.640536513,3076463.1147016142
2021-02-24 00:00:00 UTC,0.10726243237199048,23864652.797070034,2493800.6070616744
2021-02-25 00:00:00 UTC,0.13964793890013047,30637614.565785438,3295654.574769564
2021-02-26 00:00:00 UTC,0.13492907973979884,29883940.70687021,2720680.2477111085
2021-02-27 00:00:00 UTC,0.13171069862664606,29237788.17648185,3697624.6769153182
2021-02-28 00:00:00 UTC,0.13863643572733025,30647715.669498485,3032344.014642755
2021-03-01 00:00:00 UTC,0.11925294365805228,26603730.351130612,2724574.11870317
2021-03-02 00:00:00 UTC,0.14039923349749234,30921482.167894006,3429865.281728717
2021-03-03 00:00:00 UTC,0.12924319259434655,28568355.848572597,2406101.1748860315
2021-03-04 00:00:00 UTC,0.1504793560308633,34936015.20025992,3418482.9005575967
2021-03-05 00:00:00 UTC,0.1630787925824573,36132067.93634948,5428634.4461419135
2021-03-06 00:00:00 UTC,0.16875243170716878,37247236.866128206,5021574.4646912515
2021-03-07 00:00:00 UTC,0.17477857587002743,37984474.509130426,3903857.1186475097
2021-03-08 00:00:00 UTC,0.21458746634755824,47491474.811178334,6984300.468573475
2021-03-09 00:00:00 UTC,0.22574864021956487,50269542.15234196,7153928.974565607
2021-03-10 00:00:00 UTC,0.2196286015392309,49085697.76648939,6414653.129900992
2021-03-11 00:00:00 UTC,0.21596010783399028,49303119.073184915,6353339.785943088
2021-03-12 00:00:00 UTC,0.2673770506751544,58321302.05922253,20288081.220556006
2021-03-13 00:00:00 UTC,0.22783755063185127,50504776.514484376,22381632.448628806
2021-03-14 00:00:00 UTC,0.2807070310275824,62239754.727196805,30387340.71413709
2021-03-15 00:00:00 UTC,0.3419622070706762,74659190.29361151,37504849.141351394
2021-03-16 00:00:00 UTC,0.38814897201986776,86096893.91572976,42733055.06727306
2021-03-17 00:00:00 UTC,0.41072127144085946,90028261.106991,27024338.96707486
2021-03-18 00:00:00 UTC,0.38603727189696807,84393024.75972705,14153290.413991634
2021-03-19 00:00:00 UTC,0.41101964689335857,90032893.51441324,13074699.244734997
2021-03-20 00:00:00 UTC,0.43594214124915914,96477850.25643948,13077740.739081442
2021-03-21 00:00:00 UTC,0.3741402785869349,82989493.34285752,9623518.673472237
2021-03-22 00:00:00 UTC,0.3856490792388931,85260744.13669345,15022052.445307089
2021-03-23 00:00:00 UTC,0.3797020315220546,83253994.27704597,15430893.387075769
2021-03-24 00:00:00 UTC,0.3818839930378059,83338169.80154316,9786205.902774721
2021-03-25 00:00:00 UTC,0.4480991344764226,100058368.25714023,21669984.12785285
2021-03-26 00:00:00 UTC,0.47261187909367786,104636294.25374678,16689387.299903776
2021-03-27 00:00:00 UTC,0.5627456055681372,124069959.50580464,17605293.101917814
2021-03-28 00:00:00 UTC,0.5623010398987546,125135168.08342808,12383085.611158943
2021-03-29 00:00:00 UTC,0.5853303830865291,129462988.63238841,13908606.27654321
2021-03-30 00:00:00 UTC,0.5829836297504343,131441993.89110596,13676241.05551484
2021-03-31 00:00:00 UTC,0.6194542432249989,139149126.1948636,20969527.313968793
2021-04-01 00:00:00 UTC,0.5782667140023835,128688823.89656168,12801396.913053097
2021-04-02 00:00:00 UTC,0.5136207657856641,114118010.12706302,12395638.950751977
2021-04-03 00:00:00 UTC,0.5229590333002129,116045840.51064463,10935075.688236507
2021-04-04 00:00:00 UTC,0.46419973534570413,104299374.21819928,5157734.087932515
2021-04-05 00:00:00 UTC,0.4905890793944223,109064909.07469134,9140439.123753667
2021-04-06 00:00:00 UTC,0.46726642569128857,103370547.05481964,9379080.924882088
