snapped_at,price,market_cap,total_volume
2019-12-24 00:00:00 UTC,4.238131122587691e-05,0.0,44813.612792130756
2019-12-25 00:00:00 UTC,4.130108676500596e-05,0.0,32796.28713186113
2019-12-26 00:00:00 UTC,4.100274758630174e-05,0.0,21612.35224585796
2019-12-27 00:00:00 UTC,3.903915097501088e-05,0.0,24380.51056598299
2019-12-28 00:00:00 UTC,3.93764404048095e-05,0.0,25917.617983945296
2019-12-29 00:00:00 UTC,3.8267463100115626e-05,0.0,24422.966895908103
2019-12-30 00:00:00 UTC,3.7266853381252096e-05,0.0,33409.75462180803
2019-12-31 00:00:00 UTC,3.6699570496346496e-05,0.0,28530.4641244624
2020-01-01 00:00:00 UTC,3.70766688682555e-05,0.0,29465.674433608245
2020-01-02 00:00:00 UTC,3.7939650172559675e-05,0.0,26816.7983943039
2020-01-03 00:00:00 UTC,3.685805757596422e-05,0.0,22777.37719161042
2020-01-04 00:00:00 UTC,3.918584283428089e-05,0.0,34369.2204646421
2020-01-05 00:00:00 UTC,3.834373339091486e-05,0.0,19569.37183120364
2020-01-06 00:00:00 UTC,3.7571675233754676e-05,0.0,29060.353105770417
2020-01-07 00:00:00 UTC,3.5968748710076134e-05,0.0,32603.83100836738
2020-01-08 00:00:00 UTC,3.690044222557466e-05,0.0,42877.62512390975
2020-01-09 00:00:00 UTC,3.8811767848238414e-05,0.0,43404.29346926429
2020-01-10 00:00:00 UTC,3.818045029701256e-05,0.0,24822.34774707738
2020-01-11 00:00:00 UTC,3.5232823081657034e-05,0.0,27189.25151179128
2020-01-12 00:00:00 UTC,3.465865881382852e-05,0.0,26153.15422426533
2020-01-13 00:00:00 UTC,3.558603090291844e-05,0.0,30357.515970120578
2020-01-14 00:00:00 UTC,3.447377249265396e-05,0.0,17348.102833876896
2020-01-15 00:00:00 UTC,3.521216274565491e-05,0.0,51111.47255178278
2020-01-16 00:00:00 UTC,3.219664967119164e-05,0.0,88129.20111684443
2020-01-17 00:00:00 UTC,3.172460338812626e-05,0.0,77409.4039035192
2020-01-18 00:00:00 UTC,3.408865869629778e-05,0.0,84509.20965390033
2020-01-19 00:00:00 UTC,3.544772571234294e-05,0.0,96319.12814496153
2020-01-20 00:00:00 UTC,3.425170698332769e-05,0.0,77207.26897734015
2020-01-21 00:00:00 UTC,3.035696116149887e-05,0.0,56736.26915021193
2020-01-22 00:00:00 UTC,2.8945865687872317e-05,0.0,53729.978067094096
2020-01-23 00:00:00 UTC,2.9007062335251905e-05,0.0,59505.66686973163
2020-01-24 00:00:00 UTC,2.7481298932624947e-05,0.0,54096.13673966534
2020-01-25 00:00:00 UTC,2.9854132496247022e-05,0.0,37557.87448638732
2020-01-26 00:00:00 UTC,2.9802671689433268e-05,0.0,96624.63769733973
2020-01-27 00:00:00 UTC,2.9864622869953817e-05,0.0,46358.93829898508
2020-01-28 00:00:00 UTC,3.021825433322838e-05,0.0,17318.276888782402
2020-01-29 00:00:00 UTC,3.5289723288666414e-05,0.0,79643.82996695496
2020-01-30 00:00:00 UTC,3.374669121078086e-05,0.0,58926.87040950883
2020-01-31 00:00:00 UTC,3.378623986097894e-05,0.0,444.1782524786747
2020-02-01 00:00:00 UTC,3.0893115577532446e-05,0.0,0.07366812501668638
2020-02-02 00:00:00 UTC,3.408583131534227e-05,0.0,28068.84335283099
2020-02-03 00:00:00 UTC,3.0962141302668574e-05,0.0,86362.3723818949
2020-02-04 00:00:00 UTC,2.2852508668264032e-05,0.0,17496.880312245805
2020-02-05 00:00:00 UTC,2.6293900960893172e-05,0.0,83879.10134393077
2020-02-06 00:00:00 UTC,3.242053585033576e-05,0.0,110029.35454038001
2020-02-07 00:00:00 UTC,2.7420782572996248e-05,0.0,104969.26980221135
2020-02-08 00:00:00 UTC,3.069245507633129e-05,0.0,80911.37304551853
2020-02-09 00:00:00 UTC,3.0293618550380772e-05,0.0,54923.7340113005
2020-02-10 00:00:00 UTC,3.3365350137033526e-05,0.0,79163.93811318233
2020-02-11 00:00:00 UTC,3.839923596574981e-05,0.0,119727.71659858502
2020-02-12 00:00:00 UTC,3.881535695922603e-05,0.0,111911.84236415836
2020-02-13 00:00:00 UTC,3.654455942123149e-05,0.0,121678.86496544517
2020-02-14 00:00:00 UTC,4.7199897028414276e-05,0.0,163706.05530002387
