snapped_at,price,market_cap,total_volume
2020-11-27 00:00:00 UTC,4.235941668030422,18824944.800566215,210905.60069289504
2020-11-28 00:00:00 UTC,4.173389463860978,18551787.6407249,168638.09492943133
2020-11-29 00:00:00 UTC,4.290765339235911,19095138.037798952,386297.9149942548
2020-11-30 00:00:00 UTC,4.608708105565254,20530803.196497872,425165.1214691197
2020-12-01 00:00:00 UTC,4.799788690304702,22192795.730638597,489114.2938650025
2020-12-02 00:00:00 UTC,4.564339483138012,21123790.3910281,415117.57646645367
2020-12-03 00:00:00 UTC,4.399484349039024,20387333.230649445,404160.9057381475
2020-12-04 00:00:00 UTC,4.433236994716705,20531902.394888826,380581.59646745
2020-12-05 00:00:00 UTC,4.234662571226356,19665543.818534404,301137.58647431416
2020-12-06 00:00:00 UTC,4.201706293719488,19492865.40474001,349556.1247354231
2020-12-07 00:00:00 UTC,4.186357573672019,19338460.4969357,358028.3375697013
2020-12-08 00:00:00 UTC,4.0976466568250425,18982995.03708494,351845.0154140419
2020-12-09 00:00:00 UTC,3.881814484921546,18107987.08692143,226402.38136703277
2020-12-10 00:00:00 UTC,3.8583500416315313,17810853.253250983,340706.6284361708
2020-12-11 00:00:00 UTC,3.7535039377420016,17399828.658179402,313514.5761268953
2020-12-12 00:00:00 UTC,3.6970926572131826,17124012.873758677,315531.3646280763
2020-12-13 00:00:00 UTC,3.575895755469645,16551569.125442902,275411.68335363007
2020-12-14 00:00:00 UTC,3.7210853388389524,17273410.981206436,346716.1221899048
2020-12-15 00:00:00 UTC,3.7134067419986247,17201488.91993444,308284.6091734313
2020-12-16 00:00:00 UTC,3.7962678834004033,17725859.54265295,218185.10598490905
2020-12-17 00:00:00 UTC,4.175821990028732,19343587.496775303,269096.02504306077
2020-12-18 00:00:00 UTC,4.247879786353298,19649912.45658056,324039.1455275484
2020-12-19 00:00:00 UTC,4.2247269110993795,19491828.858833298,220922.85280920082
2020-12-20 00:00:00 UTC,4.277583621037905,19703106.49911625,231031.601644182
2020-12-21 00:00:00 UTC,4.156455871894887,19279821.71370513,225132.5127471485
2020-12-22 00:00:00 UTC,3.69533384870613,17159333.520590533,237332.07387858338
2020-12-23 00:00:00 UTC,3.9289030778870115,17766014.40047851,364458.1063901764
2020-12-24 00:00:00 UTC,3.5586931068346406,16516454.612576542,547522.2781927441
2020-12-25 00:00:00 UTC,3.581262741105923,16519499.332972068,194081.2150638652
2020-12-26 00:00:00 UTC,3.668083078345907,16626831.797065195,200948.87610565987
2020-12-27 00:00:00 UTC,3.52708785924247,16401981.558256755,217115.7284434443
2020-12-28 00:00:00 UTC,3.846032295079949,17802430.364461422,263053.1230451849
2020-12-29 00:00:00 UTC,4.353984309779926,20172391.16406105,233404.17374419892
2020-12-30 00:00:00 UTC,4.139352268041234,19185008.86688825,232061.0937842476
2020-12-31 00:00:00 UTC,3.8488402100170656,17893718.592736986,234320.39579740659
2021-01-01 00:00:00 UTC,3.7339367043560303,18069171.375338484,199353.92033105358
2021-01-02 00:00:00 UTC,3.6301955832717976,17565825.163763788,187054.6976550691
2021-01-03 00:00:00 UTC,3.821373242788665,18451811.19249665,296647.6029316829
2021-01-04 00:00:00 UTC,4.344776548564304,21272413.648457315,265798.2142228511
2021-01-05 00:00:00 UTC,4.594632356853291,22231092.95378351,202070.71807880796
2021-01-06 00:00:00 UTC,3.9693093369360786,19112047.550995108,257317.71221953497
2021-01-07 00:00:00 UTC,4.155733717548752,20188643.75807438,266178.1865541906
2021-01-08 00:00:00 UTC,4.391593496330134,20995240.480540976,269727.1867834397
2021-01-09 00:00:00 UTC,4.36800398587183,20928335.904070873,258596.76857447877
2021-01-10 00:00:00 UTC,4.787347950191303,23299713.1313685,224726.44405668305
2021-01-11 00:00:00 UTC,4.692952962680477,22832200.433389187,278984.15784779575
2021-01-12 00:00:00 UTC,3.938820847495403,19132510.802729677,293774.0851043154
2021-01-13 00:00:00 UTC,3.9055485172567637,18883006.672418676,214309.70755857186
2021-01-14 00:00:00 UTC,3.7501888451864875,18090173.2178368,197784.15431824606
2021-01-15 00:00:00 UTC,3.9631879031376065,19119299.489709303,240611.0988775192
2021-01-16 00:00:00 UTC,3.9237460517575906,19100549.4579074,250335.7225580645
2021-01-17 00:00:00 UTC,4.0321683330041465,19660936.451607276,232040.7282335259
2021-01-18 00:00:00 UTC,3.9708039465509724,19179886.740379333,241844.63332484313
2021-01-19 00:00:00 UTC,4.23703457562473,20509680.97296736,237777.3344687526
2021-01-20 00:00:00 UTC,4.356551773043877,21102444.20342512,216751.77724987658
2021-01-21 00:00:00 UTC,4.339463598446071,20974245.32750277,257049.3045518637
2021-01-22 00:00:00 UTC,3.5895149413194765,17666960.83033264,183060.47628692188
2021-01-23 00:00:00 UTC,4.139515232862354,19968068.51408944,237153.09958648324
2021-01-24 00:00:00 UTC,5.067446927900567,24556541.627329443,383615.96744016977
2021-01-25 00:00:00 UTC,6.000836563835143,28325137.053064406,343722.0112188373
2021-01-26 00:00:00 UTC,6.407742391091715,31118341.527146067,480440.26608766726
2021-01-27 00:00:00 UTC,9.860237785015997,47770806.42665722,1330966.6911322537
2021-01-28 00:00:00 UTC,8.064887144069933,38729755.939239666,459630.1871879435
2021-01-29 00:00:00 UTC,9.152119692118886,44483534.22200607,444038.8531722518
2021-01-30 00:00:00 UTC,9.73131066466042,47339621.40859865,586411.7219305404
2021-01-31 00:00:00 UTC,9.312146006804594,45045496.89907717,489510.8121062939
2021-02-01 00:00:00 UTC,7.262234191092249,36569057.86458312,421984.16408460075
2021-02-02 00:00:00 UTC,8.099382970771286,40462319.73483125,435446.32789556513
2021-02-03 00:00:00 UTC,8.611421836951989,43630856.76355648,456162.031817973
2021-02-04 00:00:00 UTC,8.32157026392377,42029613.49443079,498647.9520309132
2021-02-05 00:00:00 UTC,7.678435974224467,39141008.36463905,425458.652057696
2021-02-06 00:00:00 UTC,7.783904166707794,39297507.76314105,382606.7533948328
2021-02-07 00:00:00 UTC,7.609914699140228,38596022.06740832,357993.39134225924
2021-02-08 00:00:00 UTC,7.0371929577859476,35569963.95247984,353329.5707157833
2021-02-09 00:00:00 UTC,7.63849401317016,38498377.07007521,393460.4486724564
2021-02-10 00:00:00 UTC,7.538630619622397,37936538.4747347,406741.26417651627
2021-02-11 00:00:00 UTC,7.420416389650084,37646234.86924698,343413.8496271424
2021-02-12 00:00:00 UTC,7.594810916433394,38006912.70204219,378618.7060171774
2021-02-13 00:00:00 UTC,7.2994019422895615,36876953.45300365,492983.16202831565
2021-02-14 00:00:00 UTC,15.585284693858451,73094641.52082683,3135374.1180078513
2021-02-15 00:00:00 UTC,16.98229231634806,85850744.64885183,2212556.780143654
2021-02-16 00:00:00 UTC,16.461209982981035,83388170.508796,978388.7422111653
2021-02-17 00:00:00 UTC,14.546061217403457,73467544.15861018,789518.1997501521
2021-02-18 00:00:00 UTC,14.715582415443862,74467445.57914284,921246.5902727089
2021-02-19 00:00:00 UTC,15.623280501271523,78570525.56980218,865579.800315306
2021-02-20 00:00:00 UTC,14.261278117115365,71887414.42094389,703640.1588657838
2021-02-21 00:00:00 UTC,13.950430526439462,69507545.30271089,636848.8573055734
2021-02-22 00:00:00 UTC,14.72087887517078,74272106.49722028,761105.3989396795
2021-02-23 00:00:00 UTC,14.516500598540022,73157309.13588756,791948.9395698841
2021-02-24 00:00:00 UTC,13.501689350697772,68153621.41734527,1097315.9287226861
2021-02-25 00:00:00 UTC,14.950736262961403,75760789.21901898,837863.7233749633
2021-02-26 00:00:00 UTC,15.693059365124167,79673723.42848009,938495.4986656328
2021-02-27 00:00:00 UTC,15.618978492847827,79527725.74398719,746753.7388794665
2021-02-28 00:00:00 UTC,16.538118134188462,82714304.2831142,855447.7615150084
2021-03-01 00:00:00 UTC,19.081438456551943,101260496.10360847,1348115.9428068092
2021-03-02 00:00:00 UTC,22.800198066774907,117862349.3639405,1462625.063359725
2021-03-03 00:00:00 UTC,25.4331107718222,132560468.1967938,1493528.9369705128
