snapped_at,price,market_cap,total_volume
2020-08-14 00:00:00 UTC,0.05188664954785598,49244865.77623988,2837116.578298982
2020-08-15 00:00:00 UTC,0.05226861007849747,49568177.999030076,2918374.6455517267
2020-08-16 00:00:00 UTC,0.05213281026950363,49539932.29876197,2036066.4149261247
2020-08-17 00:00:00 UTC,0.05316391168561425,50490738.1284073,2290337.69744081
2020-08-18 00:00:00 UTC,0.05535076342430575,52857308.93966568,5243380.952151206
2020-08-19 00:00:00 UTC,0.055294223100726424,52583544.93501963,4383315.712524344
2020-08-20 00:00:00 UTC,0.051743047001017575,49144345.2861527,2899286.7473160564
2020-08-21 00:00:00 UTC,0.05310520230957611,50359508.89219296,2550857.8103400837
2020-08-22 00:00:00 UTC,0.05186638200228205,49061713.16520979,3444489.5328888157
2020-08-23 00:00:00 UTC,0.05233636879942608,49497048.24419709,2996420.0067719775
2020-08-24 00:00:00 UTC,0.05134045945171085,48813720.87881222,1532526.0797456997
2020-08-25 00:00:00 UTC,0.05240167583186777,49772978.384750545,3117236.147718376
2020-08-26 00:00:00 UTC,0.05007328038728594,47592555.21377036,2401565.5445265677
2020-08-27 00:00:00 UTC,0.050896799429291796,48235791.11991588,1672615.018289579
2020-08-28 00:00:00 UTC,0.04725717243419869,44840471.29030186,2875043.552166545
2020-08-29 00:00:00 UTC,0.04887048375988511,46384970.04824043,2172473.711426754
2020-08-30 00:00:00 UTC,0.049643313762095874,47151324.43647884,1654653.9705000075
2020-08-31 00:00:00 UTC,0.05050107199097757,48009837.98961531,1461321.2132878515
2020-09-01 00:00:00 UTC,0.04919828025700371,46899803.61478249,1474258.5639298994
2020-09-02 00:00:00 UTC,0.048557383655048324,46289005.69242662,1610920.8847363456
2020-09-03 00:00:00 UTC,0.04675395750867656,44319094.09714277,1856074.32801807
2020-09-04 00:00:00 UTC,0.03767796060718655,35629423.17202118,1928761.6244418374
2020-09-05 00:00:00 UTC,0.03936988042963252,37390294.65465707,1509952.4131735393
2020-09-06 00:00:00 UTC,0.03626206778327476,34299650.35297832,1079246.5022024375
2020-09-07 00:00:00 UTC,0.03672097828059705,34874583.89346198,1188448.361825495
2020-09-08 00:00:00 UTC,0.03527531385907582,33561860.65252977,957484.844345301
2020-09-09 00:00:00 UTC,0.03588729779961516,34080404.34320137,695861.1452041416
2020-09-10 00:00:00 UTC,0.03677445895865762,35090492.880478136,648426.8434356848
2020-09-11 00:00:00 UTC,0.04268211580993306,40548334.20060622,2540163.3016925
2020-09-12 00:00:00 UTC,0.04104543488938374,38938625.61842113,1275677.1184654403
2020-09-13 00:00:00 UTC,0.04211748395212557,56001672.8782907,1099979.3080486264
2020-09-14 00:00:00 UTC,0.04016332362136608,53424027.837818205,789411.0572651019
2020-09-15 00:00:00 UTC,0.040119996345432674,53394927.90983772,529559.2340125849
2020-09-16 00:00:00 UTC,0.038226840573635346,51003618.09092525,760836.8649592429
2020-09-17 00:00:00 UTC,0.036895134065363794,49351527.32367345,709808.8693671821
2020-09-18 00:00:00 UTC,0.037506788536095764,50260580.076701544,505661.35624162987
2020-09-19 00:00:00 UTC,0.03811651918533583,51136620.90479556,524062.94485132693
2020-09-20 00:00:00 UTC,0.03847948742850429,51611670.96827888,306628.59611901024
2020-09-21 00:00:00 UTC,0.03804412638310427,50911173.36014341,454188.40634895855
2020-09-22 00:00:00 UTC,0.04489568593598227,62173841.224731505,4205342.388359827
2020-09-23 00:00:00 UTC,0.04199118325986782,56067376.469656035,9409453.32843331
2020-09-24 00:00:00 UTC,0.036569551509575714,49050509.63042798,1958082.6013451067
2020-09-25 00:00:00 UTC,0.03832267232519124,51362294.783064626,1187040.293068875
2020-09-26 00:00:00 UTC,0.03822373557757661,51398085.43820061,622714.6708654409
2020-09-27 00:00:00 UTC,0.038635479855992035,51907967.37319916,662636.2563572521
2020-09-28 00:00:00 UTC,0.03894629557441996,52434508.430338785,595548.3533572842
2020-09-29 00:00:00 UTC,0.03858104307768937,51856274.24370048,821251.9450420887
2020-09-30 00:00:00 UTC,0.04005119751621652,54417564.209357604,1106581.8163161527
