Date Raw;Date Parsed;Normal;Normal USD;Origin;Origin USD;Meo;Meo USD;Meo2;Meo2 USD;Mystic1;Mystic1 USD;Mystic2;Mystic2 USD;Mystic3;Mystic3 USD;Mystic4;Mystic4 USD
1607385600000;12/08/2020;0.07487684773710802;44.49769965249086;1.6356987574154243;859.5381515151516;0.504208521412037;231.96425;0.2922897200350854;140.08595161290324;6.977039803416105;3505.0985;20.25567691031014;7871.061470588236;133.0014390432099;54429.745;72;19321.792166666666
1607472000000;12/09/2020;0.0745039446701766;43.89449102303532;1.6356987574154243;859.5381515151516;0.504208521412037;231.96425;0.2900095488119983;139.89325396825396;7.03620383952097;3581.39272;20.25567691031014;7871.061470588236;133.0014390432099;54429.745;72;19321.792166666666
1607558400000;12/10/2020;0.07498677609450326;43.89850835090043;1.6142308800304637;854.1810303030305;0.504208521412037;231.96425;0.2757043897187229;133.74836507936513;7.03620383952097;3581.39272;20.25567691031014;7871.061470588236;133.0014390432099;54429.745;72;19321.792166666666
1607644800000;12/11/2020;0.07592371998688394;43.90327095641099;1.551933862250147;823.4765000000002;0.5133668171296296;247.2214;0.2663172067985481;130.90064285714286;7.208155340864177;3694.947478260869;20.25567691031014;7871.061470588236;133.0014390432099;54429.745;72;19321.792166666666
1607731200000;12/12/2020;0.07535370873333498;43.22674686831689;1.6538702373399632;911.5835185185189;0.5196842592592593;256.4406666666667;0.24937532335044507;125.56940476190478;7.528316009650186;3905.6763181818183;20.25567691031014;7871.061470588236;133.0014390432099;54429.745;72;19321.792166666666
1607817600000;12/13/2020;0.07559678853185905;43.065644514768096;1.5860147246236456;885.2051428571432;0.4795263888888889;245.9995;0.21091492633290462;109.44869230769233;7.528316009650186;3905.6763181818183;20.25567691031014;7871.061470588236;133.0014390432099;54429.745;72;19321.792166666666
1607904000000;12/14/2020;0.07598585491770264;43.185825555052254;1.5890724485738024;896.6844615384617;0.4795263888888889;245.9995;0.1968647539774162;103.51622222222221;7.496336495761297;3917.466045454546;20.25567691031014;7871.061470588236;133.0014390432099;54429.745;72;19321.792166666666
1607990400000;12/15/2020;0.07649425540446862;43.34956029155477;1.566505996965412;896.9199600000003;0.4795263888888889;245.9995;0.18905771596919027;101.40530303030302;6.679968574039399;3653.6617894736846;20.25567691031014;7871.061470588236;133.0014390432099;54429.745;72;19321.792166666666
1608076800000;12/16/2020;0.07625264451425681;43.518100443131885;1.5831788432359732;907.735884615385;0.55;308.25;0.18905771596919027;101.40530303030302;6.4273369950920305;3578.45547368421;20.25567691031014;7871.061470588236;133.0014390432099;54429.745;72;19321.792166666666
1608163200000;12/17/2020;0.0754025335026789;43.20678258437458;1.5831788432359732;907.735884615385;0.55;308.25;0.19316016127837532;104.5680588235294;6.186368992752552;3520.6627000000008;20.25567691031014;7871.061470588236;133.0014390432099;54429.745;72;19321.792166666666
1608249600000;12/18/2020;0.07484139424362936;43.75377012159821;1.5831788432359732;907.735884615385;0.55;308.25;0.19132099529476038;103.95037142857142;6.459335781844792;3680.5818947368425;20.25567691031014;7871.061470588236;133.0014390432099;54429.745;72;19321.792166666666
1608336000000;12/19/2020;0.07596809006341097;45.93131240721096;1.5350186082363138;885.3851785714288;0.55;308.25;0.14970103313990885;86.52531034482759;6.597741137277563;3823.2085238095246;20.25567691031014;7871.061470588236;133.0014390432099;54429.745;72;19321.792166666666
1608422400000;12/20/2020;0.07751713492252846;48.332779555555575;1.5149441718731202;876.5180344827589;0.55;308.25;0.14970103313990885;86.52531034482759;6.597741137277563;3823.2085238095246;20.25567691031014;7871.061470588236;133.0014390432099;54429.745;72;19321.792166666666
1608508800000;12/21/2020;0.07904464773242033;49.95175725655441;1.381789174126789;810.8981176470589;0.55;308.25;0.15181179093723363;87.96921428571429;6.534622940714188;3840.181789473684;20.672515604561962;8042.357242424242;133.0014390432099;54429.745;72;19321.792166666666
1608595200000;12/22/2020;0.08049731470178349;51.06725884244384;1.2868719310876753;764.6521521739131;0.55;308.25;0.14991412019451947;87.70245833333333;6.632910406558687;3938.0959999999995;21.008871221911505;8509.203800000001;133.0014390432099;54429.745;72;19321.792166666666
1608681600000;12/23/2020;0.08122410926393411;52.0461269614837;1.288658463541201;768.8287777777778;0.55;308.25;0.14991755538673868;88.00424;6.632910406558687;3938.0959999999995;21.185602728438315;8617.822676470589;133.0014390432099;54429.745;72;19321.792166666666
1608768000000;12/24/2020;0.08248895086694438;52.27274368548212;1.279242702723023;762.3824489795917;0.55;308.25;0.14841537823840353;86.81339130434783;6.811542159020112;4037.1002999999996;25.03641971067611;10404.854560000002;133.0014390432099;54429.745;72;19321.792166666666
1608854400000;12/25/2020;0.08363696122943272;52.69501499769257;1.2645469552746087;753.8185833333332;0.55;308.25;0.14841537823840353;86.81339130434783;6.970889220010336;4140.900142857143;26.544892576939134;11337.021200000001;133.0014390432099;54429.745;72;19321.792166666666
1608940800000;12/26/2020;0.08402995180760767;52.58288416988401;1.2606011458123663;752.3253829787234;0.55;308.25;0.14473140414513672;84.76229166666667;6.970889220010336;4140.900142857143;27.073520687339776;11739.092222222222;133.0014390432099;54429.745;72;19321.792166666666
1609027200000;12/27/2020;0.08433129024444157;52.26998395292849;1.2606011458123663;752.3253829787234;0.55;308.25;0.14473140414513672;84.76229166666667;6.937548669436779;4149.950349999999;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1609113600000;12/28/2020;0.08425811355518677;52.47880254041574;1.2435798692166216;751.5720425531914;0.55;308.25;0.14797427661659537;86.86917391304348;6.937548669436779;4149.950349999999;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1609200000000;12/29/2020;0.08351199451408925;53.40881843749991;1.2435798692166216;751.5720425531914;0.55;308.25;0.13651856191734973;81.04700000000001;6.892903494701694;4161.749952380951;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1609286400000;12/30/2020;0.08412595257695148;54.5601186155914;1.2218386219412753;745.6809166666667;0.55;308.25;0.1371047113992041;82.32056521739132;6.995048669436779;4230.460299999999;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1609372800000;12/31/2020;0.08275856919472425;55.71160503570063;1.2218386219412753;745.6809166666667;0.55;308.25;0.1371047113992041;82.32056521739132;6.983379685177884;4270.999238095237;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1609459200000;01/01/2021;0.08147223528921486;56.50844605967853;1.2265501361590962;748.9971914893617;0.55;308.25;0.1417864806883935;85.99518181818182;6.983379685177884;4270.999238095237;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1609545600000;01/02/2021;0.0807459816236258;57.54621957137057;1.2261745654475789;749.0894347826087;0.55;308.25;0.1417864806883935;85.99518181818182;6.961407881306162;4292.588272727272;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1609632000000;01/03/2021;0.07954914570810212;58.37569636524807;1.7917652257137007;1201.4675714285713;0.55;308.25;0.14696512875723283;89.04610000000001;6.817584591780774;4268.025043478262;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1609718400000;01/04/2021;0.07867558391146304;59.26461054172753;1.766023092495723;1187.1983199999997;0.55;308.25;0.14696512875723283;89.04610000000001;6.817584591780774;4268.025043478262;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1609804800000;01/05/2021;0.07772913419182263;60.92872963988899;1.6556763510264454;1130.0442340425534;0.55;308.25;0.14898189601151218;90.32510526315791;6.817584591780774;4268.025043478262;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1609891200000;01/06/2021;0.07501150687942841;61.08973074661954;1.630487684762777;1116.7679375;0.55;308.25;0.1540559114521316;93.62685714285713;6.841484017188466;4298.03561904762;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1609977600000;01/07/2021;0.07367931132256703;62.55123506237677;1.630487684762777;1116.7679375;0.55;308.25;0.1540559114521316;93.62685714285713;6.841484017188466;4298.03561904762;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1610064000000;01/08/2021;0.07116443907494473;65.26846321746149;1.6123438034410877;1112.5803469387756;0.55;308.25;0.12899217189991483;81.10474999999998;6.566365476215149;4323.118263157894;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1610150400000;01/09/2021;0.06839221435125925;71.1795267686423;1.6138744156859859;1128.7099795918366;0.4341320891203704;348.8595;0.13086679845791574;82.82390909090908;6.430547202404393;4342.530299999999;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1610236800000;01/10/2021;0.06623037033873325;75.75827510040176;1.6626053558394198;1170.6436739130436;0.3182641782407407;389.469;0.13594322036719936;86.61689999999999;6.430547202404393;4342.530299999999;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1610323200000;01/11/2021;0.06672694465202283;78.76691443298964;1.6133722510250383;1158.2544255319146;0.3182641782407407;389.469;0.13594322036719936;86.61689999999999;6.12255991781077;4395.4689499999995;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1610409600000;01/12/2021;0.06500614683034911;77.76988041237101;1.6619864017307497;1202.3356136363636;0.3182641782407407;389.469;0.14890431547619049;97.99171428571428;6.12255991781077;4395.4689499999995;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1610496000000;01/13/2021;0.06451740444507385;76.18965986394574;1.645439907912159;1196.9292666666668;0.3182641782407407;389.469;0.14890431547619049;97.99171428571428;6.0622763009126235;4450.688699999999;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1610582400000;01/14/2021;0.06459188699578433;75.66734412580949;1.6633064549119778;1212.6966818181818;0.3182641782407407;389.469;0.1570550347222222;104.56466666666665;6.039238211486971;4483.551789473684;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1610668800000;01/15/2021;0.06328409576694394;74.16099299474591;1.6348973640028868;1206.6637727272728;0.3182641782407407;389.469;0.1460471726190476;103.53442857142855;6.08586255656958;4562.463111111111;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1610755200000;01/16/2021;0.06286606477176333;73.17045271453574;1.6348973640028868;1206.6637727272728;0.3182641782407407;389.469;0.11563155864197529;85.967;6.244928890319019;4750.134062499999;27.48822482480773;12301.57846666667;133.0014390432099;54429.745;72;19321.792166666666
1610841600000;01/17/2021;0.06284733607857408;72.41169833948325;1.620786604679366;1207.2829111111112;0.3182641782407407;389.469;0.11299999999999999;86.5706;6.244928890319019;4750.134062499999;27.957710773257247;14227.686062500004;133.0014390432099;54429.745;72;19321.792166666666
1610928000000;01/18/2021;0.06136869366541601;69.8904456740442;1.6538959559090696;1235.7692790697674;0.3182641782407407;389.469;0.11299999999999999;86.5706;6.006691301237609;4688.9872857142855;27.957710773257247;14227.686062500004;133.0014390432099;54429.745;72;19321.792166666666
1611014400000;01/19/2021;0.0592733866359295;69.52911552028236;1.6705872892949114;1250.2343095238095;0.3182641782407407;389.469;0.11299999999999999;86.5706;6.006691301237609;4688.9872857142855;27.271741811649523;14569.249529411769;133.0014390432099;54429.745;72;19321.792166666666
1611100800000;01/20/2021;0.057892005438144774;70.61317172675537;1.7382161898525248;1322.1234210526316;0.3182641782407407;389.469;0.11299999999999999;86.5706;5.939578547821768;4837.549466666667;28.89381621523399;16404.19753846154;133.0014390432099;54429.745;72;19321.792166666666
1611187200000;01/21/2021;0.056606186387745935;71.07221739130418;2.087880496693122;1691.58624;0.3182641782407407;389.469;0.11299999999999999;86.5706;5.5479531951459045;5039.170818181818;28.89381621523399;16404.19753846154;133.0014390432099;54429.745;72;19321.792166666666
1611273600000;01/22/2021;0.05622500343364043;70.28161450777192;2.111003732409245;1721.5117083333334;0.3182641782407407;389.469;0.08299999999999999;67.5212;5.747664850180041;5362.654083333333;29.795012898293617;17155.172333333336;133.0014390432099;54429.745;72;19321.792166666666
1611360000000;01/23/2021;0.05389766181214716;68.14602615062745;2.2319441906546573;1889.0405238095243;0.3182641782407407;389.469;0.08457027116402116;79.49842857142858;4.7019297165588405;5008.504384615385;29.321832252683944;17403.95409090909;133.0014390432099;54429.745;72;19321.792166666666
1611446400000;01/24/2021;0.05299761089776601;67.04922961373384;2.3502877149470898;2016.4263684210528;0.3182641782407407;389.469;0.08399898726851851;81.87287500000001;4.483693687628601;4960.16868;28.54910497995667;18327.634363636367;133.0014390432099;54429.745;72;19321.792166666666
1611532800000;01/25/2021;0.05280940249961673;68.39032858707549;2.1154559956339622;1907.9256956521742;0.2894168990968427;385.11566666666664;0.08742741402116402;88.19942857142858;4.380980122303818;4994.177793103448;28.54910497995667;18327.634363636367;133.0014390432099;54429.745;72;19321.792166666666
1611619200000;01/26/2021;0.053334189576615586;69.50963673057511;2.1252286624825474;1958.0145833333336;0.2894168990968427;385.11566666666664;0.08742741402116402;88.19942857142858;4.376126371507684;5063.104874999999;27.030008819697425;19310.308923076926;138.61693435422603;57842.89115384616;72;19321.792166666666
1611705600000;01/27/2021;0.05353278135330163;69.66500393700782;2.121977734764397;1977.1781739130438;0.2894168990968427;385.11566666666664;0.07904271352023319;83.56622222222222;4.379917044633393;5094.532090909091;27.030008819697425;19310.308923076926;138.61693435422603;57842.89115384616;72;19321.792166666666
1611792000000;01/28/2021;0.05199678009767879;66.7533641674779;2.06802043403926;1937.977041666667;0.2894168990968427;385.11566666666664;0.07904271352023319;83.56622222222222;4.390886487606231;5211.667558823529;27.030008819697425;19310.308923076926;138.61693435422603;57842.89115384616;72;19321.792166666666
1611878400000;01/29/2021;0.05236536193890453;68.2275606653619;2.1560222916791933;2040.5976818181823;0.2894168990968427;385.11566666666664;0.07017305271026235;80.219625;4.390886487606231;5211.667558823529;27.282509554672213;20153.699750000003;138.61693435422603;57842.89115384616;72;19321.792166666666
